Train,Type,From,To,StartTime,EndTime
Train_82,Train Trip,Station105,Station141,331440,337320
Train_82,Light Travel,Station141,Station141,337320,337320
Train_82,Train Trip,Station141,Station105,340140,345840
Train_82,Light Travel,Station105,Station105,345840,345840
Train_82,Train Trip,Station105,Station1,368580,372120
Train_82,Light Travel,Station1,Station1,372120,372120
Train_82,Train Trip,Station1,Station151,375420,379500
Train_82,Light Travel,Station151,Station151,379500,379500
Train_82,Train Trip,Station151,Station122,380640,386040
Train_82,Light Travel,Station122,Station122,386040,386040
Train_82,Train Trip,Station122,Station151,386760,392100
Train_82,Light Travel,Station151,Station151,392100,392100
Train_82,Train Trip,Station151,Station1,393240,397320
Train_82,Light Travel,Station1,Station1,397320,397320
Train_82,Train Trip,Station1,Station151,400620,404700
Train_82,Light Travel,Station151,Station151,404700,404700
Train_82,Train Trip,Station151,Station122,405840,411240
Train_82,Light Travel,Station122,Station122,411240,411240
Train_82,Train Trip,Station122,Station151,411960,417300
Train_82,Light Travel,Station151,Station151,417300,417300
Train_82,Train Trip,Station151,Station1,418440,422520
Train_82,Light Travel,Station1,Station1,422520,422520
Train_82,Train Trip,Station1,Station151,425820,429900
Train_82,Light Travel,Station151,Station151,429900,429900
Train_82,Train Trip,Station151,Station1,431040,435120
Train_82,Light Travel,Station1,Station91,435120,436920
Train_82,Train Trip,Station91,Station8,452940,453660
Train_82,Light Travel,Station8,Station8,453660,453660
Train_82,Train Trip,Station8,Station14,454620,463260
Train_82,Light Travel,Station14,Station14,463260,463260
Train_82,Train Trip,Station14,Station85,464280,468540
Train_82,Light Travel,Station85,Station85,468540,468540
Train_82,Train Trip,Station85,Station14,469740,474060
Train_82,Light Travel,Station14,Station14,474060,474060
Train_82,Train Trip,Station14,Station85,475080,479340
Train_82,Light Travel,Station85,Station85,479340,479340
Train_82,Train Trip,Station85,Station14,484140,488460
Train_82,Light Travel,Station14,Station14,488460,488460
Train_82,Train Trip,Station14,Station32,489300,497520
Train_82,Light Travel,Station32,Station113,497520,501240
Train_82,Train Trip,Station113,Station85,501360,501660
Train_82,Light Travel,Station85,Station85,501660,501660
Train_82,Train Trip,Station85,Station14,502140,506460
Train_82,Light Travel,Station14,Station14,506460,506460
Train_82,Train Trip,Station14,Station85,507480,511740
Train_82,Light Travel,Station85,Station85,511740,511740
Train_82,Train Trip,Station85,Station170,515340,516660
Train_82,Light Travel,Station170,Station115,516660,516720
Train_82,Train Trip,Station115,Station44,535020,535740
Train_82,Light Travel,Station44,Station91,535740,539520
Train_82,Train Trip,Station91,Station16,541620,542340
Train_82,Light Travel,Station16,Station16,542340,542340
Train_82,Train Trip,Station16,Station14,543180,551280
Train_82,Light Travel,Station14,Station14,551280,551280
Train_82,Train Trip,Station14,Station8,552660,560940
Train_82,Light Travel,Station8,Station8,560940,560940
Train_82,Train Trip,Station8,Station14,564420,572880
Train_82,Light Travel,Station14,Station14,572880,572880
Train_82,Train Trip,Station14,Station141,574080,582120
Train_82,Light Travel,Station141,Station141,582120,582120
Train_82,Train Trip,Station141,Station14,584940,593040
Train_82,Light Travel,Station14,Station14,593040,593040
Train_82,Train Trip,Station14,Station85,593880,598140
Train_82,Light Travel,Station85,Station85,598140,598140
Train_82,Train Trip,Station85,Station170,601740,603060
Train_83,Train Trip,Station5,Station36,20580,20940
Train_83,Light Travel,Station36,Station36,20940,20940
Train_83,Train Trip,Station36,Station130,21660,42600
Train_83,Light Travel,Station130,Station130,42600,42600
Train_83,Train Trip,Station130,Station36,45000,64800
Train_83,Light Travel,Station36,Station36,64800,64800
Train_83,Train Trip,Station36,Station8,73620,87600
Train_83,Light Travel,Station8,Station156,87600,87780
Train_83,Train Trip,Station156,Station44,90960,96480
Train_83,Light Travel,Station44,Station173,96480,97200
Train_83,Train Trip,Station173,Station54,97740,99120
Train_83,Light Travel,Station54,Station101,99120,99360
Train_83,Train Trip,Station101,Station108,100740,105480
Train_83,Light Travel,Station108,Station32,105480,109860
Train_83,Train Trip,Station32,Station14,110760,118860
Train_83,Light Travel,Station14,Station14,118860,118860
Train_83,Train Trip,Station14,Station8,120060,128340
Train_83,Light Travel,Station8,Station8,128340,128340
Train_83,Train Trip,Station8,Station14,131820,140280
Train_83,Light Travel,Station14,Station14,140280,140280
Train_83,Train Trip,Station14,Station141,141480,149520
Train_83,Light Travel,Station141,Station141,149520,149520
Train_83,Train Trip,Station141,Station14,152340,160440
Train_83,Light Travel,Station14,Station14,160440,160440
Train_83,Train Trip,Station14,Station85,161280,165540
Train_83,Light Travel,Station85,Station85,165540,165540
Train_83,Train Trip,Station85,Station122,191520,194640
Train_83,Light Travel,Station122,Station122,194640,194640
Train_83,Train Trip,Station122,Station105,195360,199920
Train_83,Light Travel,Station105,Station105,199920,199920
Train_83,Train Trip,Station105,Station122,200760,205440
Train_83,Light Travel,Station122,Station122,205440,205440
Train_83,Train Trip,Station122,Station105,206160,210720
Train_83,Light Travel,Station105,Station105,210720,210720
Train_83,Train Trip,Station105,Station122,211560,216240
Train_83,Light Travel,Station122,Station122,216240,216240
Train_83,Train Trip,Station122,Station105,216960,221520
Train_83,Light Travel,Station105,Station105,221520,221520
Train_83,Train Trip,Station105,Station122,222360,227040
Train_83,Light Travel,Station122,Station122,227040,227040
Train_83,Train Trip,Station122,Station105,227760,232320
Train_83,Light Travel,Station105,Station105,232320,232320
Train_83,Train Trip,Station105,Station122,233160,237840
Train_83,Light Travel,Station122,Station122,237840,237840
Train_83,Train Trip,Station122,Station105,238560,243120
Train_83,Light Travel,Station105,Station105,243120,243120
Train_83,Train Trip,Station105,Station122,243960,248640
Train_83,Light Travel,Station122,Station122,248640,248640
Train_83,Train Trip,Station122,Station151,249360,254700
Train_83,Light Travel,Station151,Station151,254700,254700
Train_83,Train Trip,Station151,Station1,255840,259920
Train_83,Light Travel,Station1,Station1,259920,259920
Train_83,Train Trip,Station1,Station151,279420,283500
Train_83,Light Travel,Station151,Station151,283500,283500
Train_83,Train Trip,Station151,Station1,284640,288720
Train_83,Light Travel,Station1,Station1,288720,288720
Train_83,Train Trip,Station1,Station151,292020,296100
Train_83,Light Travel,Station151,Station151,296100,296100
Train_83,Train Trip,Station151,Station122,297240,302640
Train_83,Light Travel,Station122,Station122,302640,302640
Train_83,Train Trip,Station122,Station151,303360,308700
Train_83,Light Travel,Station151,Station151,308700,308700
Train_83,Train Trip,Station151,Station1,309840,313920
Train_83,Light Travel,Station1,Station1,313920,313920
Train_83,Train Trip,Station1,Station151,317220,321300
Train_83,Light Travel,Station151,Station151,321300,321300
Train_83,Train Trip,Station151,Station122,322440,327840
Train_83,Light Travel,Station122,Station122,327840,327840
Train_83,Train Trip,Station122,Station88,329160,332220
Train_83,Light Travel,Station88,Station88,332820,332820
Train_83,Train Trip,Station88,Station58,333000,341640
Train_83,Light Travel,Station58,Station58,341640,341640
Train_83,Train Trip,Station58,Station66,342780,379500
Train_83,Light Travel,Station66,Station66,379500,379500
Train_83,Train Trip,Station66,Station58,419520,455580
Train_83,Light Travel,Station58,Station58,456180,456180
Train_83,Train Trip,Station58,Station88,456300,467220
Train_83,Light Travel,Station88,Station105,467220,467520
Train_83,Train Trip,Station105,Station152,469200,469380
Train_83,Light Travel,Station152,Station152,469380,469380
Train_83,Train Trip,Station152,Station105,471900,472140
Train_83,Light Travel,Station105,Station105,472140,472140
Train_83,Train Trip,Station105,Station1,473760,477120
Train_83,Light Travel,Station1,Station1,477120,477120
Train_83,Train Trip,Station1,Station105,480420,483720
Train_83,Light Travel,Station105,Station105,483720,483720
Train_83,Train Trip,Station105,Station1,484560,487920
Train_83,Light Travel,Station1,Station1,487920,487920
Train_83,Train Trip,Station1,Station105,491220,494520
Train_83,Light Travel,Station105,Station105,494520,494520
Train_83,Train Trip,Station105,Station1,495360,498720
Train_83,Light Travel,Station1,Station1,498720,498720
Train_83,Train Trip,Station1,Station105,502020,505320
Train_83,Light Travel,Station105,Station105,505320,505320
Train_83,Train Trip,Station105,Station1,506160,509520
Train_83,Light Travel,Station1,Station1,509520,509520
Train_83,Train Trip,Station1,Station151,512820,516900
Train_83,Light Travel,Station151,Station151,516900,516900
Train_83,Train Trip,Station151,Station1,518040,522120
Train_83,Light Travel,Station1,Station1,522120,522120
Train_83,Train Trip,Station1,Station105,536220,539520
Train_83,Light Travel,Station105,Station105,539520,539520
Train_83,Train Trip,Station105,Station122,540360,545040
Train_83,Light Travel,Station122,Station122,545040,545040
Train_83,Train Trip,Station122,Station105,545760,550320
Train_83,Light Travel,Station105,Station105,550320,550320
Train_83,Train Trip,Station105,Station122,551160,555840
Train_83,Light Travel,Station122,Station122,555840,555840
Train_83,Train Trip,Station122,Station105,556560,561120
Train_83,Light Travel,Station105,Station105,561120,561120
Train_83,Train Trip,Station105,Station122,561960,566640
Train_83,Light Travel,Station122,Station122,566640,566640
Train_83,Train Trip,Station122,Station105,567360,571920
Train_83,Light Travel,Station105,Station105,571920,571920
Train_83,Train Trip,Station105,Station122,572760,577440
Train_83,Light Travel,Station122,Station122,577440,577440
Train_83,Train Trip,Station122,Station105,578160,582720
Train_83,Light Travel,Station105,Station88,582720,583020
Train_83,Train Trip,Station88,Station131,583800,588600
Train_83,Light Travel,Station131,Station23,588600,591780
Train_83,Train Trip,Station23,Station44,596760,603060
Train_84,Train Trip,Station119,Station36,20700,36360
Train_84,Light Travel,Station36,Station36,36360,36360
Train_84,Train Trip,Station36,Station130,37080,57000
Train_84,Light Travel,Station130,Station130,57000,57000
Train_84,Train Trip,Station130,Station36,59400,79380
Train_84,Light Travel,Station36,Station36,79980,79980
Train_84,Train Trip,Station36,Station5,80100,80520
Train_84,Light Travel,Station5,Station5,80520,80520
Train_84,Train Trip,Station5,Station89,88920,93540
Train_84,Light Travel,Station89,Station89,93540,93540
Train_84,Train Trip,Station89,Station75,94020,102060
Train_84,Light Travel,Station75,Station177,102060,103200
Train_84,Train Trip,Station177,Station137,107520,108480
Train_84,Light Travel,Station137,Station137,108480,108480
Train_84,Train Trip,Station137,Station88,110700,115920
Train_84,Light Travel,Station88,Station88,115920,115920
Train_84,Train Trip,Station88,Station147,118800,133860
Train_84,Light Travel,Station147,Station147,133860,133860
Train_84,Train Trip,Station147,Station88,149040,164400
Train_84,Light Travel,Station88,Station85,164400,165480
Train_84,Train Trip,Station85,Station14,170940,175260
Train_84,Light Travel,Station14,Station79,175260,180480
Train_84,Train Trip,Station79,Station70,180840,182820
Train_84,Light Travel,Station70,Station119,182820,186720
Train_84,Train Trip,Station119,Station120,191460,192060
Train_84,Light Travel,Station120,Station119,192060,192540
Train_84,Train Trip,Station119,Station36,194700,210360
Train_84,Light Travel,Station36,Station36,210960,210960
Train_84,Train Trip,Station36,Station130,211080,231000
Train_84,Light Travel,Station130,Station130,231000,231000
Train_84,Train Trip,Station130,Station36,233400,253380
Train_84,Light Travel,Station36,Station36,253980,253980
Train_84,Train Trip,Station36,Station5,254100,254520
Train_84,Light Travel,Station5,Station5,254520,254520
Train_84,Train Trip,Station5,Station36,282180,282540
Train_84,Light Travel,Station36,Station5,282540,283260
Train_84,Train Trip,Station5,Station139,283920,294900
Train_84,Light Travel,Station139,Station139,294900,294900
Train_84,Train Trip,Station139,Station77,300120,301980
Train_84,Light Travel,Station77,Station77,301980,301980
Train_84,Train Trip,Station77,Station88,305580,321360
Train_84,Light Travel,Station88,Station88,321360,321360
Train_84,Train Trip,Station88,Station77,324240,340080
Train_84,Light Travel,Station77,Station77,340080,340080
Train_84,Train Trip,Station77,Station5,348780,357900
Train_84,Light Travel,Station5,Station5,357900,357900
Train_84,Train Trip,Station5,Station36,369180,369540
Train_84,Light Travel,Station36,Station36,369540,369540
Train_84,Train Trip,Station36,Station130,369660,390600
Train_84,Light Travel,Station130,Station130,390600,390600
Train_84,Train Trip,Station130,Station36,393000,412800
Train_84,Light Travel,Station36,Station36,413400,413400
Train_84,Train Trip,Station36,Station119,413520,429240
Train_84,Light Travel,Station119,Station119,429240,429240
